age,education-num,sex,capital-gain,capital-loss,hours-per-week,Income,work_status,has_gain,workclass_Federal-gov,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,native-country_Other,native-country_US
2.6914218873414346,1.4607661164766794,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3377492929452031,1.0852626413559252,1,3.3644674708010758,-0.23729152971327508,1.501572149359393,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5584060986698498,1.4607661164766794,0,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.4275051528519704,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.7655347356780303,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5448779299533837,-0.4167512591270915,1,3.107657374461044,-0.23729152971327508,-0.05568227544990358,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.6481619585766172,-1.543261684489354,0,3.6786024290045067,-0.23729152971327508,-0.6785840453736223,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.6919824671031481,-1.1677582093685999,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6184301985282659,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.19064475579543863,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1332960785524415,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.10356431850409029,1.8362695915974334,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.2203765158437898,-0.4167512591270915,1,-0.32231020538100197,4.2293560883770605,0.7229449369547447,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.8390870042529126,-0.04124778400633733,0,2.863324188733161,-0.23729152971327508,-1.223623094056876,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.2506688556538547,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9997197101191432,-1.918765159610108,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.2203765158437898,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.7055106358196143,0.33425569111441683,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.1468242472689076,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,1.1901212643975339,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.2804006157022059,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,0.022180445790561252,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.3539528842770883,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.04354021864567418,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,1.501572149359393,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6919824671031481,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7655347356780303,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.5010574214268526,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.44499588165222775,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5584060986698498,1.0852626413559252,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.4275051528519704,-0.04124778400633733,0,-0.32231020538100197,4.1741726497729355,-0.9900349303354816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6184301985282659,0.709759166235171,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.32422112422873695,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.03001204992920805,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8390870042529126,0.709759166235171,0,-0.32231020538100197,-0.23729152971327508,1.501572149359393,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.1332960785524415,-0.4167512591270915,0,-0.32231020538100197,4.188794047426432,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.10356431850409029,-0.4167512591270915,1,2.8925470475721444,-0.23729152971327508,-0.44499588165222775,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.17711658707897251,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.4848538300949676,0.709759166235171,0,-0.32231020538100197,-0.23729152971327508,-0.3671331604117629,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.10356431850409029,1.4607661164766794,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.2641970243703209,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,1.501572149359393,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9126392728277948,0.33425569111441683,0,-0.32231020538100197,-0.23729152971327508,-0.44499588165222775,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.4275051528519704,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-1.6129367002592003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.7055106358196143,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.588137858718201,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9126392728277948,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-1.5010574214268526,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.834309487854552,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.41130156152008535,0.33425569111441683,0,-0.32231020538100197,4.118252184803831,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2.250108275892141,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.6184301985282659,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.834309487854552,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.2804006157022059,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-1.301485815297341,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.2506688556538547,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-1.301485815297341,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.8087946644428476,-1.1677582093685999,1,-0.32231020538100197,4.314509351650036,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.2641970243703209,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.5584060986698498,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.21140771793083324,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.3977733928036192,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.4713256613785014,1.0852626413559252,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3539528842770883,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.44499588165222775,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9261674415442609,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,0.3336313307524206,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.631958367244732,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,0.4114940519928854,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.2068483471273237,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.3236605444670233,-0.04124778400633733,1,-0.32231020538100197,4.206658738686921,-3.0144656825875673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.7655347356780303,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,1.501572149359393,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.19064475579543863,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.103003738742377,-3.0452755849723707,0,-0.32231020538100197,-0.23729152971327508,-1.6129367002592003,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.0597438099775593,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3377492929452031,1.4607661164766794,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8390870042529126,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.41130156152008535,1.4607661164766794,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.2506688556538547,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.03001204992920805,0.709759166235171,1,-0.32231020538100197,-0.23729152971327508,0.10004316703102609,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4848538300949676,1.4607661164766794,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-1.5746096900017348,-1.1677582093685999,1,-0.32231020538100197,-0.23729152971327508,-1.9243875852210595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.9558992015926122,0.33425569111441683,0,-0.32231020538100197,-0.23729152971327508,-1.6129367002592003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.9126392728277948,-0.4167512591270915,1,-0.32231020538100197,4.257828203090626,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8390870042529126,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.8526151729693787,-0.04124778400633733,1,-0.32231020538100197,4.256930799758622,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.9126392728277948,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8390870042529126,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.9126392728277948,-0.4167512591270915,0,-0.32231020538100197,-0.23729152971327508,-1.223623094056876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.3539528842770883,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3977733928036192,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.5746096900017348,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-2.235838470182919,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4713256613785014,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,1.8908857555617173,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.3377492929452031,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.21140771793083324,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.2641970243703209,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6919824671031481,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,0.3336313307524206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.04354021864567418,-2.2942686347308623,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.17711658707897251,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,0.10004316703102609,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3977733928036192,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.1170924872205564,1.0852626413559252,0,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9997197101191432,1.0852626413559252,0,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.6184301985282659,1.4607661164766794,0,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1.3674810529935544,2.211773066718188,1,-0.32231020538100197,-0.23729152971327508,-3.092328403828032,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.10356431850409029,-0.04124778400633733,0,-0.32231020538100197,-0.23729152971327508,-0.9900349303354816,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1332960785524415,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.1170924872205564,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5584060986698498,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,0.3336313307524206,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.1170924872205564,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,-1.301485815297341,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-1.2068483471273237,-2.6697721098516167,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.2506688556538547,-0.04124778400633733,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.04354021864567418,1.4607661164766794,0,3.3397016493781275,-0.23729152971327508,1.1122585431570688,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.32422112422873695,1.4607661164766794,1,3.087703141445376,-0.23729152971327508,-0.05568227544990358,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.1332960785524415,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.9861915414026771,1.4607661164766794,0,-0.32231020538100197,4.225896051066347,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.5010574214268526,-0.4167512591270915,1,-0.32231020538100197,-0.23729152971327508,-0.05568227544990358,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.8526151729693787,1.0852626413559252,1,-0.32231020538100197,-0.23729152971327508,0.7229449369547447,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
